date,y,yhat_cv
2013-12-20,0.0,
2013-12-23,0.003761034377016617,
2013-12-24,0.009484192373004158,
2013-12-27,-0.006600684031352136,
2013-12-30,0.0014386421701544536,
2013-12-31,-0.0034562246386771007,
2014-01-02,-0.0031787340737811426,
2014-01-03,-0.0011584131037668498,
2014-01-06,0.018090945649039264,
2014-01-07,0.001990050408010009,
2014-01-08,0.005099161190410934,
2014-01-09,0.005354387880317058,
2014-01-10,-0.016721375858092358,
2014-01-13,0.019528001332211938,
2014-01-14,0.005589729478786812,
2014-01-15,-0.004749275584238382,
2014-01-16,0.0022377631715772956,
2014-01-17,-0.0013980150466523526,
2014-01-20,0.0039095274593133125,
2014-01-21,0.01108658805634055,
2014-01-22,-0.007747686790825938,
2014-01-23,-0.022472855852058514,
2014-01-24,0.0005680204640086013,
2014-01-27,0.007636863590345191,
2014-01-28,-0.008773227348993018,
2014-01-29,0.011867898548572751,
2014-01-30,-0.011015504691023673,
2014-01-31,-0.026476366692132165,
2014-02-03,0.004655230984838794,
2014-02-04,0.0005803830691063254,
2014-02-05,0.010389703849135868,
2014-02-06,0.011702716690069098,
2014-02-07,0.0022675746677805605,
2014-02-10,0.00789626212222554,
2014-02-11,-0.001968227825049056,
2014-02-12,0.004212897678872941,
2014-02-13,0.005589729478786812,
2014-02-14,-0.001394505873733017,
2014-02-18,0.00501114634392145,
2014-02-19,0.00939752631874457,
2014-02-20,0.002198407040943947,
2014-02-21,-0.0005491488331304612,
2014-02-24,-0.0013741928780639202,
2014-02-25,0.0032948958968524846,
2014-02-26,0.006829694625445275,
2014-02-27,-0.0029993205852112477,
2014-02-28,-0.008225985513272019,
2014-03-03,0.01881959266497192,
2014-03-04,-0.005690301223179418,
2014-03-05,-0.0016317653879055589,
2014-03-06,0.008132329990998955,
2014-03-07,0.0013489817235209335,
2014-03-10,-0.004323162637027674,
2014-03-11,-0.001354830176078703,
2014-03-12,-0.014750335720367914,
2014-03-13,0.0005502063412529128,
2014-03-14,0.005485477276671278,
2014-03-17,0.015201161332050338,
2014-03-18,0.004032805573167472,
2014-03-19,0.005084983524775254,
2014-03-20,-0.005353331842500152,
2014-03-21,-0.0105221529273893,
2014-03-24,0.000813338800428281,
2014-03-25,-0.012270092591814247,
2014-03-26,-0.008541173290584741,
2014-03-27,0.005793918815445919,
2014-03-28,0.009310034387662123,
2014-03-31,0.005165160321202465,
2014-04-01,0.00297820715596949,
2014-04-02,-0.0016233769798908598,
2014-04-03,-0.016105165896446606,
2014-04-04,-0.01051185336460563,
2014-04-07,-0.0033426214966897263,
2014-04-08,0.007782140442054729,
2014-04-09,-0.01393945068726904,
2014-04-10,-0.006195457721786758,
2014-04-11,0.001129305597151487,
2014-04-14,0.012338911453715318,
2014-04-15,0.013564221808302088,
2014-04-16,0.0024715102516194402,
2014-04-17,0.0027389773354322177,
2014-04-21,0.005999472590225682,
2014-04-22,-0.0008159935173294136,
2014-04-23,0.0002720718286405469,
2014-04-24,-0.006276456680295133,
2014-04-25,-0.0027412297867187474,
2014-04-28,0.0021935846470730624,
2014-04-29,0.003554344138384176,
2014-04-30,0.0,
2014-05-01,0.00027288852673086346,
2014-05-02,0.0,
2014-05-05,-0.014013143168578037,
2014-05-06,0.0030390961366013806,
2014-05-07,-0.0052551635255124836,
2014-05-08,0.006908967651073199,
2014-05-09,0.010956012082498377,
2014-05-12,0.0019050216674321144,
2014-05-13,-0.006273032980387607,
2014-05-14,-0.010451140231780847,
2014-05-15,0.0019334352107719232,
2014-05-16,0.001103144072157168,
2014-05-20,0.010419617164622965,
2014-05-21,0.0005454049767051708,
2014-05-22,0.001906578270581669,
2014-05-23,-0.0010890281501026967,
2014-05-26,0.0059750313557288045,
2014-05-27,0.0002707459066221031,
2014-05-28,0.0013526310732688152,
2014-05-29,0.002430134853291669,
2014-05-30,0.0064516352814888165,
2014-06-02,0.0010712373814988586,
2014-06-03,0.004806417797720814,
2014-06-04,0.005048502817856278,
2014-06-05,0.003967734341658456,
2014-06-06,-0.00026402640417412385,
2014-06-09,-0.00026409613252662435,
2014-06-10,-0.006625173298931727,
2014-06-11,-0.010155084597619539,
2014-06-12,0.003218023694200793,
2014-06-13,0.0010703774101960954,
2014-06-16,0.004536365351039898,
2014-06-17,0.006104863021335344,
2014-06-18,-0.0029150676532353013,
2014-06-19,-0.0026574557228431074,
2014-06-20,-0.0074786673355494585,
2014-06-23,-0.0037604127041321587,
2014-06-24,0.0024190308799309336,
2014-06-25,-0.0034960369075688123,
2014-06-26,-0.0032379952737753384,
2014-06-27,0.0026990569691649835,
2014-06-30,0.006715941965436809,
2014-07-02,0.0010703774101960954,
2014-07-03,0.0034708351490016173,
2014-07-04,-0.0016004271220814827,
2014-07-07,-0.0064274458018377814,
2014-07-08,0.001342462277062489,
2014-07-09,-0.0032249423273990104,
2014-07-10,0.008576841641827926,
2014-07-11,0.003729359676649021,
2014-07-14,0.001859477225917292,
2014-07-15,0.0026504123652011284,
2014-07-16,-0.010644060045946667,
2014-07-17,0.007728219676532959,
2014-07-18,-0.0018599713081008855,
2014-07-21,0.004775811677514683,
2014-07-22,0.00211528370781322,
2014-07-23,0.002374358060462297,
2014-07-24,0.0,
2014-07-25,-0.0002635393347709328,
2014-07-28,0.0052576356654049795,
2014-07-29,0.00026215755819300923,
2014-07-30,-0.020122468741443647,
2014-07-31,-0.0008026756283805144,
2014-08-01,0.000267630136750713,
2014-08-05,-0.003484791088526044,
2014-08-06,-0.007006226449887664,
2014-08-07,0.017424378646367353,
2014-08-08,-0.0007975542094971329,
2014-08-11,-0.0013306721857051726,
2014-08-12,0.005841758514221878,
2014-08-13,0.003172088306143979,
2014-08-14,-0.0010562451470516284,
2014-08-15,0.007370393986014671,
2014-08-18,0.011473398350663994,
2014-08-19,0.0031063964922851553,
2014-08-20,0.003096776668393484,
2014-08-21,-0.0028383453450788274,
2014-08-22,0.008234735159229104,
2014-08-25,-0.0020523352509116306,
2014-08-26,-0.00851068966790862,
2014-08-27,-0.0015552102668065855,
2014-08-28,0.00465839351732231,
2014-08-29,0.005407506417392934,
2014-09-02,-0.0051493419652036704,
2014-09-03,-0.00232588294541892,
2014-09-04,0.004131170347384157,
2014-09-05,0.007700243386607787,
2014-09-08,-0.006412744818128737,
2014-09-09,0.0,
2014-09-10,0.009986000279123337,
2014-09-11,-0.0007646234602172852,
2014-09-12,-0.004600059223308454,
2014-09-15,0.000512163903641298,
2014-09-16,0.005107263399782084,
2014-09-17,-0.0007644286268538146,
2014-09-18,0.0,
2014-09-19,-0.005367425026495927,
2014-09-22,-0.0017955628782079327,
2014-09-23,0.006142839894782792,
2014-09-24,-0.010001365582312396,
2014-09-25,0.012040621960690672,
2014-09-26,-0.0035714323675971335,
2014-09-29,0.003826047263943957,
2014-09-30,-0.016945206485896886,
2014-10-01,-0.0018141769910299489,
2014-10-02,0.020793972174714324,
2014-10-03,-0.014329825554824968,
2014-10-06,-0.011404996613990245,
2014-10-07,0.011662695365577479,
2014-10-08,-0.013228049194214721,
2014-10-09,-0.008390190802460439,
2014-10-10,-0.006869247618883047,
2014-10-14,-0.012001744274089583,
2014-10-15,-0.0005367686655985835,
2014-10-16,0.01465715779997344,
2014-10-17,0.009478743954543739,
2014-10-20,0.01353482400500798,
2014-10-21,-0.0051840447875879546,
2014-10-22,0.009826818151788246,
2014-10-23,0.0074349784875179905,
2014-10-24,-0.0002554604688818787,
2014-10-27,0.004842624475787991,
2014-10-28,0.0025393614458177837,
2014-10-29,0.004049613228503566,
2014-10-30,0.01975805176665207,
2014-10-31,0.007401958295667739,
2014-11-03,0.0012283504799618697,
2014-11-04,0.00465401942310458,
2014-11-05,0.007789718065333437,
2014-11-06,-0.008278596100003172,
2014-11-07,0.006822638550887337,
2014-11-10,-0.0026747736311761973,
2014-11-11,-0.0021937851577135507,
2014-11-12,0.006324516338005563,
2014-11-13,-0.00876771325331015,
2014-11-14,0.0026871886207971217,
2014-11-17,0.006080524632513005,
2014-11-18,0.0031473213245609417,
2014-11-19,-0.0021778593000127047,
2014-11-20,-0.0019398648178265917,
2014-11-21,0.008940496909065222,
2014-11-24,-0.0036148972971079734,
2014-11-25,0.0007240256138659976,
2014-11-26,0.01032050442103221,
2014-11-27,0.004526511600093383,
2014-11-28,-0.01581250004495376,
2014-12-01,0.012717627916298014,
2014-12-02,0.0014295928095943715,
2014-12-03,-0.0014295928095944335,
2014-12-04,0.007364328329408953,
2014-12-05,-0.003794171020703467,
2014-12-08,-0.003808621599808107,
2014-12-09,-0.012962255422030278,
2014-12-10,0.00866014553622341,
2014-12-11,-0.01083695132987748,
2014-12-12,0.0009680542866352744,
2014-12-15,-0.01070049120486626,
2014-12-16,0.020808880525627214,
2014-12-17,0.018740911444999772,
2014-12-18,0.006325428142153637,
2014-12-19,0.00558920877468029,
2014-12-22,0.001856149024793216,
2014-12-23,-0.003948443174106593,
2014-12-24,0.0037166128728481768,
2014-12-29,-0.006980019032472247,
2014-12-30,-0.008676335352169521,
2014-12-31,0.012172434939254287,
2015-01-02,-0.02044964904052797,
2015-01-05,-0.0026156238904680444,
2015-01-06,0.011363758650315003,
2015-01-07,0.019119258074760694,
2015-01-08,-0.005325935942424932,
2015-01-09,-0.0004644681922794857,
2015-01-12,-0.003956714111193092,
2015-01-13,-0.006551263487221815,
2015-01-14,-0.006594465725280825,
2015-01-15,0.012912493059841773,
2015-01-16,-0.0009334889826060727,
2015-01-19,0.014141883998400412,
2015-01-20,0.023658974316646986,
2015-01-21,0.01848810873671997,
2015-01-22,-0.001767175189295198,
2015-01-23,0.005292184347167367,
2015-01-26,-0.017079266217395955,
2015-01-27,-0.0031369060004945467,
2015-01-28,0.014702871230795023,
2015-01-29,-0.005099223996742765,
2015-01-30,0.0011107409783539701,
2015-02-02,0.001331262677197806,
2015-02-03,0.008390422373702513,
2015-02-04,0.00021985269957745947,
2015-02-05,0.004605776318246246,
2015-02-06,-0.008349861740353503,
2015-02-09,0.01944778872236941,
2015-02-10,0.004964931947515706,
2015-02-11,-0.0019398648178264805,
2015-02-12,0.002155173247983412,0.003400289333437843
2015-02-13,-0.0062628430600035045,0.0051196272571753815
2015-02-17,0.0032442982928165,0.0011464339770431112
2015-02-18,0.0062426206389395375,-0.0002183193249448054
2015-02-19,0.009822842167616277,-0.00256541467714636
2015-02-20,0.0021226923699536886,-0.006676571510064094
2015-02-23,-0.0031857306331309855,-0.0029075826424905223
2015-02-24,-0.006188006516067513,-0.0008570308504935277
2015-02-25,0.006825965070399891,0.0028497005137135783
2015-02-26,-0.0042607648608548095,0.004520152851087684
2015-02-27,0.008291745178508942,0.0012953781119232509
2015-03-02,-0.008718821845261016,-0.005300253195762932
2015-03-03,-0.009442130235379074,0.0035846521750201397
2015-03-04,0.009228523484593661,0.0019305620366234606
2015-03-05,-0.006429512075973601,-0.0025335232721227937
2015-03-06,0.003005584057347094,-0.0041856167611496005
2015-03-09,-0.009909602850838885,-0.001422246191350079
2015-03-10,0.0036736940290369034,0.0016647008835597608
2015-03-11,0.008591118132316644,0.00438577399166165
2015-03-12,0.0004276245521654578,-0.003971881354272531
2015-03-13,0.012322229419717185,-0.004096381546318139
2015-03-16,-0.003384097984240457,0.001064354264348406
2015-03-17,-0.004671913360743082,-0.002276072323262729
2015-03-18,0.008900249470264078,-0.005734485798466102
2015-03-19,-0.002957956942269085,-0.002011274488854613
2015-03-20,-0.013420160938532183,0.008191527652655935
2015-03-23,-0.006454411391672606,0.0019564276954734338
2015-03-24,-0.013035161758593193,-0.0029911836983130594
2015-03-25,-0.006802000992551254,0.0037566522692593558
2015-03-26,0.013558047176269336,0.002519674880690151
2015-03-27,0.018933439931592973,0.0026621994698840835
2015-03-30,-0.010067558525427149,0.0007551791277211141
2015-03-31,-0.008865881406165723,-0.0052330726688061355
2015-04-01,0.0017361115471762956,-0.0005898838773218268
2015-04-02,-0.0019533375717081356,0.002262723763686644
2015-04-06,0.0004344048721658038,0.005494191054118695
2015-04-07,0.005414198390872541,-0.0002073579760963656
2015-04-08,0.008388047890657259,0.0010366790789456484
2015-04-09,0.004487666469387977,0.004351881080430456
2015-04-10,-0.0029895388483660483,0.004190356860955972
2015-04-13,-0.006436409261604559,0.0007472183698169697
2015-04-14,-0.011037878540566993,-0.003292290092714434
2015-04-15,-0.009841522844791433,8.658041766653481e-05
2015-04-16,-0.00838671876710129,0.004802353957846579
2015-04-17,0.009485016516163956,0.006474283652810151
2015-04-20,0.003068831869212723,0.003380907262747322
2015-04-21,0.0002188423249789017,-0.0005006614876306196
2015-04-22,-0.003287674194191861,0.0040200721179830656
2015-04-23,0.003943913963996383,0.0031641666714070414
2015-04-24,-0.010109976222096445,0.001060429973706205
2015-04-27,-0.0035406100275627433,0.005648528106536597
2015-04-28,-0.003998228338236024,0.014057405357948046
2015-04-29,-0.0064754050090130594,0.0095137165089362
2015-04-30,0.018642350809279774,0.007797828648552115
2015-05-01,-0.0019808524139609926,0.0033447576543612083
2015-05-04,-0.013976933024649772,0.0008679315422951109
2015-05-05,-0.00852596593927648,0.0052972457557141145
2015-05-06,0.012539349252735173,0.010938319618011935
2015-05-07,0.010844413014128876,-0.0007617678349840132
2015-05-08,-0.0035281183234446662,0.0026085763996519518
2015-05-11,-0.010436422026927841,0.00024639995494308
2015-05-12,-0.004025950416553065,0.0030616894030395256
2015-05-13,0.013136112302127377,0.003727567402631111
2015-05-14,0.0028713437728692197,0.0004963893472231553
2015-05-15,0.019439292920750948,0.002661023506214821
2015-05-19,-0.002382242599275791,0.004643142601521818
2015-05-20,0.0028147685575760652,0.001919960192684981
2015-05-21,0.005390848634876373,0.0037663912440890172
2015-05-22,0.004077696389535085,0.006340717459196518
2015-05-25,-0.004292773280352158,0.005372560919670085
2015-05-26,0.012611046689582586,0.008093777003753187
2015-05-27,-0.003404258606801154,0.0036688477242761705
2015-05-28,-0.005771096491921953,0.007528473150685589
2015-05-29,0.008962928119698038,0.0003458967053300362
2015-06-01,-0.01110885168997489,0.0016209109340849515
2015-06-02,0.006424004961355101,0.007521551930867007
2015-06-03,-0.00470689786420166,0.004337484153633495
2015-06-04,-0.006454411391672606,0.0042883802044338245
2015-06-05,-0.009760407167386928,-0.003486158647641296
2015-06-08,-0.003930994361010889,0.004213824594059803
2015-06-09,0.0058907119179775645,0.0026511948421822223
2015-06-10,0.002390006569499272,-0.0024073442539966133
2015-06-11,-0.003478264376324697,0.006002522048699881
2015-06-12,-0.00458365966765804,-0.002305909319329908
2015-06-15,0.005019104917299108,0.005595671482639686
2015-06-16,-0.00348888273653147,0.0037989925325280153
2015-06-17,0.008482921994476844,0.009012917809854436
2015-06-18,-0.0008667389491684297,0.00044128507396763787
2015-06-19,0.005189200833640142,0.0015952747336839656
2015-06-22,0.0015084584263211872,0.004896783271825329
2015-06-23,-0.0017241383581398043,0.004406284628805415
2015-06-24,-0.009318520133848884,-0.0025946974366643943
2015-06-25,-0.0010892060765321106,0.005309811848207995
2015-06-26,-0.01471099095465624,0.0048191546233252785
2015-06-29,0.011654887288121214,0.0036413991374064166
2015-06-30,0.010872035769486903,0.005863480994605243
2015-07-02,0.004100577667708165,-0.0010329814763886732
2015-07-03,-0.00021540118553933947,0.0010023548978871906
2015-07-06,0.010926728960035274,-0.00026084510386150414
2015-07-07,-0.014379473003033166,0.002730079023370984
2015-07-08,0.0,-7.664786899596606e-05
2015-07-09,0.010536598931402845,-0.0017959269222005585
2015-07-10,0.015494314006771292,-0.0024668382369938367
2015-07-13,0.004622828152828302,0.001210718105736725
2015-07-14,0.013121087962697058,-0.0009442581874621571
2015-07-15,0.011315829006347297,0.00015646515253020938
2015-07-16,0.0026560440581162104,-0.005908690808299837
2015-07-17,0.0018346758790187881,-0.0005395408301689173
2015-07-20,-0.007974686982023561,3.070127969943143e-05
2015-07-21,0.004097526732814502,0.0009161183577654643
2015-07-22,-0.005124537195889292,0.00025955297720354174
2015-07-23,-0.009498316298821818,0.00227807312285619
2015-07-24,-0.0068700176521370475,0.008941971184372679
2015-07-27,0.003753132011883886,0.001339163435177957
2015-07-28,0.008702914440983194,0.002424582335129477
2015-07-29,0.005144573544356987,0.0019243484409119413
2015-07-30,0.0020504415631723964,0.0032109232782890885
2015-07-31,0.003067800749412065,-3.103677156236408e-05
2015-08-04,0.004482485093022405,-0.0012234997706323438
2015-08-05,-0.013302150508793147,-0.005278935426123046
2015-08-06,-0.0016494849100756389,0.0027386117631693426
2015-08-07,0.002679033029431952,-0.002251427262004686
2015-08-10,-0.0004116920601582537,-0.003992439646873788
2015-08-11,-0.009931801068082101,0.0030871816429638324
2015-08-12,0.006838696220341185,0.004665614901267306
2015-08-13,0.0053553166094140224,0.0012273789464526629
2015-08-14,0.004918042699645293,-0.0022830669153275688
2015-08-17,-0.00471264062436215,-0.0009181835409895994
2015-08-18,-0.0016443991372453472,-0.0012258446956757078
2015-08-19,-0.025840154121703766,-0.0020527645209888357
2015-08-20,-0.025009318847967085,0.004180834152268353
2015-08-21,-0.03412549076518523,-0.0008072103438077214
2015-08-24,-0.006065389818060143,0.00015930579426220442
2015-08-25,0.03498253547610701,0.004769348668808915
2015-08-26,0.016828876130156885,0.0065340569956594706
2015-08-27,-0.0012845216923567388,0.011894812625050134
2015-08-28,-0.010552482975841274,0.006265516190856031
2015-08-31,-0.023659373022209437,-0.0006916349817804107
2015-09-01,0.01888505839783209,-0.0012316887856002575
2015-09-02,-0.0013060515570059979,0.0048082280509583715
2015-09-03,-0.009190436679217878,0.005731457207351817
2015-09-04,0.017649439510275543,0.004705802229020077
2015-09-08,-0.011950169370657971,0.004695501444580058
2015-09-09,0.002837500539639747,0.001385174577425654
2015-09-10,0.006517511665179334,0.0051295243035425694
2015-09-11,-0.0015169577077351719,0.003205286769176133
2015-09-14,0.013142492301357415,0.0025755630007227564
2015-09-15,0.0017108644036293876,0.002415398997953271
2015-09-16,-0.0012828738128890414,0.003249888892004005
2015-09-17,-0.014004322378294992,0.008522318111282278
2015-09-18,0.0006506886684412521,0.0043473212068758475
2015-09-21,-0.009805068203950539,0.009555781973050471
2015-09-22,0.0048056012098346215,0.002145052647482949
2015-09-23,-0.005681833467430946,0.009194018917400218
2015-09-24,-0.000657678418970823,0.003977662612474756
2015-09-25,-0.01859283307661597,0.005254002894884725
2015-09-28,0.0024545365441674028,0.00502661813100458
2015-09-29,0.0124032597834199,0.010001475538668885
2015-09-30,-0.00419102852339223,0.009671341646642906
2015-10-01,0.006389798098770988,0.007882880750130227
2015-10-02,0.012007567040944953,0.005505644971566344
2015-10-05,-0.007187224666105403,0.0047201842612895045
2015-10-06,0.010869672236903891,0.0002345398092222877
2015-10-07,0.004530263383828881,0.0008860879925544702
2015-10-08,-0.003881825016787305,0.003075305436223865
2015-10-09,-0.00021609940656752163,0.0004985365976530816
2015-10-13,-0.011302011197377997,0.00231619083611011
2015-10-14,0.008705169227330807,0.000973595511727439
2015-10-15,0.00905959604542465,0.0008456158716754373
2015-10-16,0.009191044715772676,0.00019125203316156946
2015-10-19,-0.004478096831933657,-0.0008110081524817049
